"Age","Uncertainty","Landform","Sigma"
12.55157236,0.299321767393214,"Outer Pleta Naua","1 sigma"
12.4606684633333,0.310153190672348,"Outer Pleta Naua","1 sigma"
12.80842213,0.239223220443637,"Outer Pleta Naua","1 sigma"
12.3749649933333,0.359108365044577,"Outer Pleta Naua","1 sigma"
12.76745512,0.294639007807794,"Outer Pleta Naua","1 sigma"
12.7763079366667,0.351037511007112,"Outer Pleta Naua","1 sigma"
12.5703022733333,0.556271671574651,"Outer Pleta Naua","1 sigma"
12.4123186433333,0.346003752657839,"Outer Pleta Naua","1 sigma"
12.1826190833333,0.0890719686262356,"Outer Pleta Naua","1 sigma"
12.38974812,0.568589846489718,"Outer Pleta Naua","1 sigma"
12.37558656,0.369149560591578,"Outer Pleta Naua","1 sigma"
12.4941037333333,0.292004345435133,"Outer Pleta Naua","1 sigma"
12.7023825866667,0.239961152024202,"Outer Pleta Naua","1 sigma"
12.4310935466667,0.11484459395942,"Outer Pleta Naua","1 sigma"
12.3867296433333,0.384368188037844,"Outer Pleta Naua","1 sigma"
12.2912171633333,0.152115396381714,"Outer Pleta Naua","1 sigma"
12.6219373566667,0.363123391428799,"Outer Pleta Naua","1 sigma"
12.4664681933333,0.334695515479845,"Outer Pleta Naua","1 sigma"
12.43623037,0.23402214002824,"Outer Pleta Naua","1 sigma"
12.28049619,0.253658500238559,"Outer Pleta Naua","1 sigma"
12.6838118466667,0.305117110445422,"Outer Pleta Naua","1 sigma"
12.2377263633333,0.121358314934127,"Outer Pleta Naua","1 sigma"
12.6645422,0.269542687239446,"Outer Pleta Naua","1 sigma"
12.13582319,0.10212214986577,"Outer Pleta Naua","1 sigma"
12.3950770833333,0.298687128859771,"Outer Pleta Naua","1 sigma"
12.5198038266667,0.463417779694888,"Outer Pleta Naua","1 sigma"
12.7151892866667,0.29986848213474,"Outer Pleta Naua","1 sigma"
12.72775972,0.229002090707492,"Outer Pleta Naua","1 sigma"
12.1376666433333,0.325150280835048,"Outer Pleta Naua","1 sigma"
12.8027136766667,0.311686172727127,"Outer Pleta Naua","1 sigma"
12.4010095733333,0.352264536765571,"Outer Pleta Naua","1 sigma"
12.6069996766667,0.392148128488454,"Outer Pleta Naua","1 sigma"
12.4242399233333,0.287777620083278,"Outer Pleta Naua","1 sigma"
12.5644105166667,0.237057278835651,"Outer Pleta Naua","1 sigma"
12.3644127466667,0.519908544062459,"Outer Pleta Naua","1 sigma"
12.54731729,0.359647226179527,"Outer Pleta Naua","1 sigma"
12.7846191933333,0.222654321371802,"Outer Pleta Naua","1 sigma"
12.5435838766667,0.294390368662959,"Outer Pleta Naua","1 sigma"
12.4616124466667,0.429105935515166,"Outer Pleta Naua","1 sigma"
12.3599438633333,0.301019364976064,"Outer Pleta Naua","1 sigma"
12.5515569266667,0.354230439323097,"Outer Pleta Naua","1 sigma"
12.6087001233333,0.277200672549137,"Outer Pleta Naua","1 sigma"
12.5222530433333,0.294056433733318,"Outer Pleta Naua","1 sigma"
12.6879430633333,0.333389427669805,"Outer Pleta Naua","1 sigma"
12.54174191,0.639039645714259,"Outer Pleta Naua","1 sigma"
12.7702159,0.188840080922626,"Outer Pleta Naua","1 sigma"
12.7996529766667,0.180538346319393,"Outer Pleta Naua","1 sigma"
12.5188664366667,0.450893349345176,"Outer Pleta Naua","1 sigma"
12.2613683366667,0.0446363214148486,"Outer Pleta Naua","1 sigma"
12.5986587333333,0.171267767990107,"Outer Pleta Naua","1 sigma"
12.4979639033333,0.327711205781346,"Outer Pleta Naua","1 sigma"
12.4110586466667,0.422724774066808,"Outer Pleta Naua","1 sigma"
12.5539170466667,0.369595301731917,"Outer Pleta Naua","1 sigma"
12.5962577733333,0.225784375368634,"Outer Pleta Naua","1 sigma"
12.5136206233333,0.385533483120008,"Outer Pleta Naua","1 sigma"
12.6070489533333,0.400385670771328,"Outer Pleta Naua","1 sigma"
12.4620772366667,0.138059903949254,"Outer Pleta Naua","1 sigma"
12.4952936366667,0.409654875228476,"Outer Pleta Naua","1 sigma"
12.5206843466667,0.425175340514314,"Outer Pleta Naua","1 sigma"
12.1084297366667,0.19965047562492,"Outer Pleta Naua","1 sigma"
12.3664535866667,0.527263719906593,"Outer Pleta Naua","1 sigma"
12.5691930666667,0.352886407062951,"Outer Pleta Naua","1 sigma"
12.7642068733333,0.187070091159376,"Outer Pleta Naua","1 sigma"
12.5299741166667,0.360621568230451,"Outer Pleta Naua","1 sigma"
12.67380185,0.300328409178674,"Outer Pleta Naua","1 sigma"
12.7555983466667,0.261965768545226,"Outer Pleta Naua","1 sigma"
12.7083693033333,0.135777994389746,"Outer Pleta Naua","1 sigma"
12.7608299933333,0.283032284749934,"Outer Pleta Naua","1 sigma"
12.4952603866667,0.489507709047172,"Outer Pleta Naua","1 sigma"
12.9161734333333,0.147463679564832,"Outer Pleta Naua","1 sigma"
12.6084486566667,0.208122870614491,"Outer Pleta Naua","1 sigma"
12.5959073633333,0.394828888994974,"Outer Pleta Naua","1 sigma"
12.6991200866667,0.342437888303208,"Outer Pleta Naua","1 sigma"
12.52964817,0.488230709001561,"Outer Pleta Naua","1 sigma"
12.76307163,0.190020212335138,"Outer Pleta Naua","1 sigma"
12.3878193966667,0.504778366700035,"Outer Pleta Naua","1 sigma"
12.2429499433333,0.265769393161051,"Outer Pleta Naua","1 sigma"
12.2516335866667,0.151535408508816,"Outer Pleta Naua","1 sigma"
12.3502852333333,0.352574177204129,"Outer Pleta Naua","1 sigma"
12.6268767133333,0.38006890043491,"Outer Pleta Naua","1 sigma"
12.5236705966667,0.219475885921732,"Outer Pleta Naua","1 sigma"
12.3124560966667,0.160463109271746,"Outer Pleta Naua","1 sigma"
12.63891269,0.19856956813682,"Outer Pleta Naua","1 sigma"
12.8472332833333,0.0494249247792623,"Outer Pleta Naua","1 sigma"
12.1749013,0.179417485986364,"Outer Pleta Naua","1 sigma"
12.8647562566667,0.0937231511946894,"Outer Pleta Naua","1 sigma"
12.3853558666667,0.479183274887374,"Outer Pleta Naua","1 sigma"
12.5886119533333,0.238211674543839,"Outer Pleta Naua","1 sigma"
12.47383742,0.332167413365851,"Outer Pleta Naua","1 sigma"
12.5249630733333,0.427288830447809,"Outer Pleta Naua","1 sigma"
12.7605657966667,0.0836605030636589,"Outer Pleta Naua","1 sigma"
12.2753869533333,0.155158685375359,"Outer Pleta Naua","1 sigma"
12.64162607,0.145321422638694,"Outer Pleta Naua","1 sigma"
12.64873251,0.237081065660443,"Outer Pleta Naua","1 sigma"
12.5495495533333,0.351244237344358,"Outer Pleta Naua","1 sigma"
12.23669373,0.255638728377397,"Outer Pleta Naua","1 sigma"
12.0324865066667,0.0941165382756142,"Outer Pleta Naua","1 sigma"
12.6323440433333,0.434930945863735,"Outer Pleta Naua","1 sigma"
12.7976918733333,0.00928370656159122,"Outer Pleta Naua","1 sigma"
12.6951714266667,0.0985532700954693,"Outer Pleta Naua","1 sigma"
12.53169014,0.598069672126511,"Outer Pleta Naua","1 sigma"
12.5196578733333,0.285968278400815,"Outer Pleta Naua","1 sigma"
12.6539112266667,0.249687124080474,"Outer Pleta Naua","1 sigma"
12.2577529866667,0.0993508000261084,"Outer Pleta Naua","1 sigma"
12.3741687733333,0.313489485059999,"Outer Pleta Naua","1 sigma"
12.37800734,0.284897960074171,"Outer Pleta Naua","1 sigma"
12.41645433,0.322349169147595,"Outer Pleta Naua","1 sigma"
12.3571475933333,0.141232434223271,"Outer Pleta Naua","1 sigma"
12.3409675566667,0.123041819675071,"Outer Pleta Naua","1 sigma"
12.4159633066667,0.47665332055156,"Outer Pleta Naua","1 sigma"
12.5768471733333,0.483230420907925,"Outer Pleta Naua","1 sigma"
12.6376089266667,0.235882708436023,"Outer Pleta Naua","1 sigma"
12.2754181933333,0.321858872619255,"Outer Pleta Naua","1 sigma"
12.58226838,0.444764876128713,"Outer Pleta Naua","1 sigma"
12.65413785,0.493703995340716,"Outer Pleta Naua","1 sigma"
12.4541697433333,0.41964237165416,"Outer Pleta Naua","1 sigma"
12.2573634966667,0.32962012375383,"Outer Pleta Naua","1 sigma"
12.3680839266667,0.61862433816085,"Outer Pleta Naua","1 sigma"
12.4037219666667,0.470513575514618,"Outer Pleta Naua","1 sigma"
12.61924984,0.391622760254578,"Outer Pleta Naua","1 sigma"
12.44559834,0.361325161139176,"Outer Pleta Naua","1 sigma"
12.3346636566667,0.343679136163129,"Outer Pleta Naua","1 sigma"
12.41296188,0.409389510935475,"Outer Pleta Naua","1 sigma"
12.74521025,0.36242541643134,"Outer Pleta Naua","1 sigma"
12.7223563266667,0.305844321014732,"Outer Pleta Naua","1 sigma"
12.68843978,0.373105703373866,"Outer Pleta Naua","1 sigma"
12.38021265,0.385145151765642,"Outer Pleta Naua","1 sigma"
12.2354070733333,0.48247861012653,"Outer Pleta Naua","1 sigma"
12.4340910333333,0.384536863008912,"Outer Pleta Naua","1 sigma"
12.8321166666667,0.102957923439178,"Outer Pleta Naua","1 sigma"
12.8101100366667,0.23098962852158,"Outer Pleta Naua","1 sigma"
12.16657944,0.297321166176291,"Outer Pleta Naua","1 sigma"
12.3080889866667,0.39978609020548,"Outer Pleta Naua","1 sigma"
12.8223707433333,0.0949157498894552,"Outer Pleta Naua","1 sigma"
12.5119578266667,0.0528543500622097,"Outer Pleta Naua","1 sigma"
12.9121263766667,0.132730021780852,"Outer Pleta Naua","1 sigma"
12.0752427766667,0.346796901003315,"Outer Pleta Naua","1 sigma"
12.53180036,0.265342563334814,"Outer Pleta Naua","1 sigma"
12.77622376,0.189936244948531,"Outer Pleta Naua","1 sigma"
12.4471185,0.542928357625788,"Outer Pleta Naua","1 sigma"
12.6450052866667,0.124547632898008,"Outer Pleta Naua","1 sigma"
12.5455841466667,0.296283001966696,"Outer Pleta Naua","1 sigma"
12.40294437,0.439718418614105,"Outer Pleta Naua","1 sigma"
12.12435787,0.244590465631166,"Outer Pleta Naua","1 sigma"
12.7489643733333,0.150400579128714,"Outer Pleta Naua","1 sigma"
12.5919910566667,0.40663907760395,"Outer Pleta Naua","1 sigma"
12.78342497,0.069855547981737,"Outer Pleta Naua","1 sigma"
12.65274338,0.31102805894197,"Outer Pleta Naua","1 sigma"
12.56549781,0.295551384230154,"Outer Pleta Naua","1 sigma"
12.59134255,0.0566292299682889,"Outer Pleta Naua","1 sigma"
12.5757923333333,0.133474942328924,"Outer Pleta Naua","1 sigma"
12.49517255,0.337577003633915,"Outer Pleta Naua","1 sigma"
12.5589657333333,0.405838079060775,"Outer Pleta Naua","1 sigma"
12.7167326733333,0.17138456983076,"Outer Pleta Naua","1 sigma"
12.5219853833333,0.297980450610553,"Outer Pleta Naua","1 sigma"
12.46522036,0.415611679035495,"Outer Pleta Naua","1 sigma"
12.4218515633333,0.424972668715467,"Outer Pleta Naua","1 sigma"
12.6146370233333,0.471109125342928,"Outer Pleta Naua","1 sigma"
12.5473370466667,0.306393376815208,"Outer Pleta Naua","1 sigma"
12.4751905066667,0.373247339186386,"Outer Pleta Naua","1 sigma"
12.5030061966667,0.569007141230786,"Outer Pleta Naua","1 sigma"
12.2597811866667,0.128387202377237,"Outer Pleta Naua","1 sigma"
12.4265575866667,0.405995218004435,"Outer Pleta Naua","1 sigma"
12.55976461,0.345887401273366,"Outer Pleta Naua","1 sigma"
12.6547950266667,0.167658689168099,"Outer Pleta Naua","1 sigma"
12.6672138533333,0.402812030830507,"Outer Pleta Naua","1 sigma"
12.2434844133333,0.170285468272607,"Outer Pleta Naua","1 sigma"
12.61640271,0.200383604588622,"Outer Pleta Naua","1 sigma"
11.9646178466667,0.162730155386852,"Outer Pleta Naua","1 sigma"
12.7130225766667,0.172375857284101,"Outer Pleta Naua","1 sigma"
12.7314501833333,0.106703282314868,"Outer Pleta Naua","1 sigma"
12.3318245466667,0.479606893474538,"Outer Pleta Naua","1 sigma"
12.7235072466667,0.364280419036585,"Outer Pleta Naua","1 sigma"
12.5341591733333,0.345295532387563,"Outer Pleta Naua","1 sigma"
12.3454244233333,0.344085604387635,"Outer Pleta Naua","1 sigma"
12.2884840866667,0.38540262877908,"Outer Pleta Naua","1 sigma"
12.5705560733333,0.438478870688328,"Outer Pleta Naua","1 sigma"
12.5170549966667,0.389441710297845,"Outer Pleta Naua","1 sigma"
12.20702141,0.371238169562536,"Outer Pleta Naua","1 sigma"
12.5109151133333,0.358862654787881,"Outer Pleta Naua","1 sigma"
12.8346646666667,0.0820799437769822,"Outer Pleta Naua","1 sigma"
12.63012983,0.444982800012679,"Outer Pleta Naua","1 sigma"
12.5122041466667,0.333772982947643,"Outer Pleta Naua","1 sigma"
12.22853673,0.609590898034287,"Outer Pleta Naua","1 sigma"
12.25890467,0.488569453698872,"Outer Pleta Naua","1 sigma"
12.45841757,0.152518754270057,"Outer Pleta Naua","1 sigma"
12.6780430566667,0.291682145779257,"Outer Pleta Naua","1 sigma"
12.72622271,0.195057332070998,"Outer Pleta Naua","1 sigma"
12.63518883,0.192446367260139,"Outer Pleta Naua","1 sigma"
12.7588656333333,0.2915070229612,"Outer Pleta Naua","1 sigma"
12.3805065966667,0.191084404559671,"Outer Pleta Naua","1 sigma"
12.6755710266667,0.14770559921852,"Outer Pleta Naua","1 sigma"
12.3308242466667,0.147484853490283,"Outer Pleta Naua","1 sigma"
12.4063473733333,0.0654843124626881,"Outer Pleta Naua","1 sigma"
12.2669891133333,0.269994862047793,"Outer Pleta Naua","1 sigma"
12.6416417866667,0.247339347601323,"Outer Pleta Naua","1 sigma"
12.3314028333333,0.247156157451287,"Outer Pleta Naua","1 sigma"
12.54722143,0.393043056635101,"Outer Pleta Naua","1 sigma"
12.5126327933333,0.361362979520746,"Outer Pleta Naua","1 sigma"
12.0369234666667,0.194726139179019,"Outer Pleta Naua","1 sigma"
12.4353476533333,0.29751458444363,"Outer Pleta Naua","1 sigma"
12.5637939733333,0.296403969277987,"Outer Pleta Naua","1 sigma"
12.41248848,0.258387172670098,"Outer Pleta Naua","1 sigma"
12.38535365,0.478066800883267,"Outer Pleta Naua","1 sigma"
12.29679064,0.559997512580188,"Outer Pleta Naua","1 sigma"
12.62100788,0.349215897019391,"Outer Pleta Naua","1 sigma"
12.7509135733333,0.125652504274409,"Outer Pleta Naua","1 sigma"
12.2421493366667,0.550590842611763,"Outer Pleta Naua","1 sigma"
12.6831351966667,0.480188369448792,"Outer Pleta Naua","1 sigma"
12.7164247333333,0.162567307168174,"Outer Pleta Naua","1 sigma"
12.5622065833333,0.424075060602268,"Outer Pleta Naua","1 sigma"
12.41892926,0.305731227534884,"Outer Pleta Naua","1 sigma"
12.3895352433333,0.175861661058556,"Outer Pleta Naua","1 sigma"
12.3322528966667,0.247445124564118,"Outer Pleta Naua","1 sigma"
12.5488281433333,0.540293134397508,"Outer Pleta Naua","1 sigma"
12.8624592066667,0.290361067834421,"Outer Pleta Naua","1 sigma"
12.5245625166667,0.301797134522804,"Outer Pleta Naua","1 sigma"
12.5833521166667,0.0298476635878832,"Outer Pleta Naua","1 sigma"
12.5790810833333,0.0290436701059879,"Outer Pleta Naua","1 sigma"
12.47365935,0.487304822070262,"Outer Pleta Naua","1 sigma"
12.2250920333333,0.250025905917322,"Outer Pleta Naua","1 sigma"
12.5994844333333,0.421021793755897,"Outer Pleta Naua","1 sigma"
12.7605468266667,0.283669223798757,"Outer Pleta Naua","1 sigma"
12.64882722,0.262415638317373,"Outer Pleta Naua","1 sigma"
12.4972528966667,0.112730775320034,"Outer Pleta Naua","1 sigma"
12.59470257,0.182963513838953,"Outer Pleta Naua","1 sigma"
12.6376017933333,0.45400116621452,"Outer Pleta Naua","1 sigma"
12.8498921566667,0.114953404887013,"Outer Pleta Naua","1 sigma"
12.5803512066667,0.306851471479561,"Outer Pleta Naua","1 sigma"
12.6493002266667,0.495095438535117,"Outer Pleta Naua","1 sigma"
12.63455033,0.376199243687777,"Outer Pleta Naua","1 sigma"
12.5510876466667,0.317600879896153,"Outer Pleta Naua","1 sigma"
12.66811021,0.303441042876979,"Outer Pleta Naua","1 sigma"
12.8624592066667,0.290361067834421,"Outer Pleta Naua","1 sigma"
12.6350221966667,0.121853522096584,"Outer Pleta Naua","1 sigma"
12.3761016933333,0.231804971277408,"Outer Pleta Naua","1 sigma"
12.87425904,0.230233863588056,"Outer Pleta Naua","1 sigma"
12.4360133866667,0.420761228800521,"Outer Pleta Naua","1 sigma"
12.92846093,0.123101179492214,"Outer Pleta Naua","1 sigma"
12.3046990933333,0.10101725607678,"Outer Pleta Naua","1 sigma"
12.8165384333333,0.181066064799947,"Outer Pleta Naua","1 sigma"
12.4277289866667,0.136213554466709,"Outer Pleta Naua","1 sigma"
12.22611189,0.292487680608316,"Outer Pleta Naua","1 sigma"
12.1852301066667,0.304389060965921,"Outer Pleta Naua","1 sigma"
12.83207174,0.0679536461187154,"Outer Pleta Naua","1 sigma"
12.3997045466667,0.161087526407118,"Outer Pleta Naua","1 sigma"
12.5034423033333,0.440251787833057,"Outer Pleta Naua","1 sigma"
12.38758365,0.511322689502892,"Outer Pleta Naua","1 sigma"
12.51570018,0.290987083758428,"Outer Pleta Naua","1 sigma"
12.2814270166667,0.387726067409952,"Outer Pleta Naua","1 sigma"
12.5417007233333,0.372493538837127,"Outer Pleta Naua","1 sigma"
12.4837207966667,0.254315151703354,"Outer Pleta Naua","1 sigma"
12.3963494633333,0.32846476411213,"Outer Pleta Naua","1 sigma"
12.26091189,0.492474917964719,"Outer Pleta Naua","1 sigma"
12.44537413,0.25113533905744,"Outer Pleta Naua","1 sigma"
12.49547259,0.340701110535502,"Outer Pleta Naua","1 sigma"
12.5523099,0.272571797905037,"Outer Pleta Naua","1 sigma"
12.6111085966667,0.306331938785205,"Outer Pleta Naua","1 sigma"
12.50042049,0.363157007799083,"Outer Pleta Naua","1 sigma"
12.65451066,0.167981324725679,"Outer Pleta Naua","1 sigma"
12.5670287466667,0.421263151221384,"Outer Pleta Naua","1 sigma"
12.2158679866667,0.00881683069458252,"Outer Pleta Naua","1 sigma"
12.5136563233333,0.339601684315542,"Outer Pleta Naua","1 sigma"
12.28064676,0.557326392692139,"Outer Pleta Naua","1 sigma"
12.83764935,0.151235955045717,"Outer Pleta Naua","1 sigma"
12.61572544,0.160858495148751,"Outer Pleta Naua","1 sigma"
12.55036737,0.0709293511848174,"Outer Pleta Naua","1 sigma"
12.38205645,0.232663306656641,"Outer Pleta Naua","1 sigma"
12.5925970166667,0.495431274307705,"Outer Pleta Naua","1 sigma"
12.6395700733333,0.405860349618394,"Outer Pleta Naua","1 sigma"
12.48904177,0.128829383840303,"Outer Pleta Naua","1 sigma"
12.6295307333333,0.20668995663047,"Outer Pleta Naua","1 sigma"
12.5281238166667,0.270435345512419,"Outer Pleta Naua","1 sigma"
12.5226810233333,0.325007999390524,"Outer Pleta Naua","1 sigma"
12.3639435033333,0.36392354113521,"Outer Pleta Naua","1 sigma"
12.6441686666667,0.134193768353269,"Outer Pleta Naua","1 sigma"
12.5301573466667,0.341516671262766,"Outer Pleta Naua","1 sigma"
12.72321837,0.363525691328673,"Outer Pleta Naua","1 sigma"
12.5510876466667,0.317600879896153,"Outer Pleta Naua","1 sigma"
12.7186755666667,0.368458598514904,"Outer Pleta Naua","1 sigma"
12.5195425966667,0.322655723797301,"Outer Pleta Naua","1 sigma"
12.6390261866667,0.128772507416249,"Outer Pleta Naua","1 sigma"
12.3500495966667,0.361486038230666,"Outer Pleta Naua","1 sigma"
12.4406219566667,0.580553845101706,"Outer Pleta Naua","1 sigma"
12.3964992566667,0.12024915293522,"Outer Pleta Naua","1 sigma"
12.4896299133333,0.23895045141419,"Outer Pleta Naua","1 sigma"
12.5226230666667,0.368359259532193,"Outer Pleta Naua","1 sigma"
12.3934352066667,0.147465994544513,"Outer Pleta Naua","1 sigma"
12.6601388866667,0.306819305243922,"Outer Pleta Naua","1 sigma"
12.6130686366667,0.406438404241929,"Outer Pleta Naua","1 sigma"
12.36620292,0.306413972157003,"Outer Pleta Naua","1 sigma"
12.4208159366667,0.343614514147927,"Outer Pleta Naua","1 sigma"
12.6388611533333,0.180358293837426,"Outer Pleta Naua","1 sigma"
12.7456552,0.196479484143999,"Outer Pleta Naua","1 sigma"
12.5852307266667,0.153489618803107,"Outer Pleta Naua","1 sigma"
12.82288467,0.0348112087866241,"Outer Pleta Naua","1 sigma"
12.7615227166667,0.31027115032518,"Outer Pleta Naua","1 sigma"
12.5960474966667,0.314318301391595,"Outer Pleta Naua","1 sigma"
12.4404347966667,0.100298139003254,"Outer Pleta Naua","1 sigma"
12.44167869,0.316509031072997,"Outer Pleta Naua","1 sigma"
12.5649178433333,0.446192650402368,"Outer Pleta Naua","1 sigma"
12.5408654033333,0.321551447874041,"Outer Pleta Naua","1 sigma"
12.6765781666667,0.204835892747366,"Outer Pleta Naua","1 sigma"
12.39091721,0.319062138867301,"Outer Pleta Naua","1 sigma"
12.5977556666667,0.417463560018429,"Outer Pleta Naua","1 sigma"
12.2986991166667,0.43657188328874,"Outer Pleta Naua","1 sigma"
12.4062975833333,0.18810663326835,"Outer Pleta Naua","1 sigma"
12.39325165,0.510822999299595,"Outer Pleta Naua","1 sigma"
12.4381459766667,0.212946826177753,"Outer Pleta Naua","1 sigma"
12.8625546866667,0.144407145182093,"Outer Pleta Naua","1 sigma"
12.3689536166667,0.0869385798710151,"Outer Pleta Naua","1 sigma"
12.4315690733333,0.476945811114122,"Outer Pleta Naua","1 sigma"
12.4343796833333,0.1873216283496,"Outer Pleta Naua","1 sigma"
12.29368799,0.449131336897254,"Outer Pleta Naua","1 sigma"
12.7738688,0.164709719263661,"Outer Pleta Naua","1 sigma"
12.5561878833333,0.149413784164664,"Outer Pleta Naua","1 sigma"
12.6336078166667,0.303783642843702,"Outer Pleta Naua","1 sigma"
12.3148339566667,0.552518484233162,"Outer Pleta Naua","1 sigma"
12.4524199233333,0.412252040686237,"Outer Pleta Naua","1 sigma"
12.23089343,0.0875226055135223,"Outer Pleta Naua","1 sigma"
12.4010319366667,0.356717510447452,"Outer Pleta Naua","1 sigma"
12.47881868,0.130838961023774,"Outer Pleta Naua","1 sigma"
12.49538925,0.324229882191465,"Outer Pleta Naua","1 sigma"
12.6896204866667,0.427004552493785,"Outer Pleta Naua","1 sigma"
12.32592442,0.218791080932757,"Outer Pleta Naua","1 sigma"
12.61158917,0.520736848458112,"Outer Pleta Naua","1 sigma"
12.43228955,0.311368732162383,"Outer Pleta Naua","1 sigma"
12.11929167,0.152090427079962,"Outer Pleta Naua","1 sigma"
12.2843885633333,0.235450414294867,"Outer Pleta Naua","1 sigma"
12.5795151366667,0.143926438355604,"Outer Pleta Naua","1 sigma"
12.3919143366667,0.348331804718558,"Outer Pleta Naua","1 sigma"
12.3465249433333,0.434844979143295,"Outer Pleta Naua","1 sigma"
